created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2023-12-10T15:28:02+00:00,2674,17.70,70.20,,,,
2023-12-10T15:31:02+00:00,2675,17.80,70.00,,,,
2023-12-10T15:34:03+00:00,2676,17.70,70.50,,,,
2023-12-10T15:37:03+00:00,2677,17.70,70.90,,,,
2023-12-10T15:40:04+00:00,2678,17.60,70.00,,,,
2023-12-10T15:43:04+00:00,2679,17.70,70.00,,,,
2023-12-10T15:46:05+00:00,2680,17.60,69.70,,,,
2023-12-10T15:49:05+00:00,2681,17.60,70.30,,,,
2023-12-10T15:52:07+00:00,2682,17.60,70.10,,,,
2023-12-10T15:55:07+00:00,2683,17.60,69.50,,,,
2023-12-10T15:58:08+00:00,2684,17.70,69.10,,,,
2023-12-10T16:01:08+00:00,2685,17.60,69.60,,,,
2023-12-10T16:04:09+00:00,2686,17.60,69.50,,,,
2023-12-10T16:07:09+00:00,2687,17.50,71.10,,,,
2023-12-10T16:10:10+00:00,2688,17.40,70.70,,,,
2023-12-10T16:13:10+00:00,2689,17.40,70.80,,,,
2023-12-10T16:16:11+00:00,2690,17.40,71.10,,,,
2023-12-10T16:19:11+00:00,2691,17.40,72.00,,,,
2023-12-10T16:22:12+00:00,2692,17.30,71.50,,,,
2023-12-10T16:25:13+00:00,2693,17.40,71.80,,,,
2023-12-10T16:28:13+00:00,2694,17.60,70.70,,,,
2023-12-10T16:31:14+00:00,2695,17.40,71.80,,,,
2023-12-10T16:34:14+00:00,2696,17.30,72.00,,,,
2023-12-10T16:37:15+00:00,2697,17.20,72.20,,,,
2023-12-10T16:40:16+00:00,2698,17.30,71.80,,,,
2023-12-10T16:43:16+00:00,2699,17.20,71.70,,,,
2023-12-10T16:46:17+00:00,2700,17.20,71.90,,,,
2023-12-10T16:49:18+00:00,2701,17.20,72.20,,,,
2023-12-10T16:52:18+00:00,2702,17.20,72.30,,,,
2023-12-10T16:55:18+00:00,2703,17.10,71.90,,,,
2023-12-10T16:58:19+00:00,2704,17.20,71.70,,,,
2023-12-10T17:01:20+00:00,2705,17.00,72.10,,,,
2023-12-10T17:04:20+00:00,2706,17.10,72.00,,,,
2023-12-10T17:07:20+00:00,2707,17.00,71.90,,,,
2023-12-10T17:10:21+00:00,2708,17.10,72.20,,,,
2023-12-10T17:13:21+00:00,2709,17.10,72.10,,,,
2023-12-10T17:16:22+00:00,2710,17.10,72.40,,,,
2023-12-10T17:19:22+00:00,2711,17.10,72.20,,,,
2023-12-10T17:22:23+00:00,2712,17.00,72.30,,,,
2023-12-10T17:25:23+00:00,2713,17.10,72.20,,,,
2023-12-10T17:28:24+00:00,2714,17.10,72.20,,,,
2023-12-10T17:31:24+00:00,2715,16.90,72.50,,,,
2023-12-10T17:34:25+00:00,2716,17.00,72.20,,,,
2023-12-10T17:37:25+00:00,2717,17.00,72.20,,,,
2023-12-10T17:40:27+00:00,2718,16.90,72.20,,,,
2023-12-10T17:43:27+00:00,2719,16.90,72.10,,,,
2023-12-10T17:46:28+00:00,2720,16.90,72.40,,,,
2023-12-10T17:49:29+00:00,2721,16.90,72.50,,,,
2023-12-10T17:52:29+00:00,2722,16.90,72.60,,,,
2023-12-10T17:55:30+00:00,2723,17.10,70.40,,,,
2023-12-10T17:58:30+00:00,2724,17.20,69.10,,,,
2023-12-10T18:01:30+00:00,2725,17.20,68.70,,,,
2023-12-10T18:04:31+00:00,2726,17.20,68.10,,,,
2023-12-10T18:07:32+00:00,2727,17.20,68.00,,,,
2023-12-10T18:10:33+00:00,2728,17.20,68.40,,,,
2023-12-10T18:13:33+00:00,2729,17.40,69.50,,,,
2023-12-10T18:16:34+00:00,2730,17.70,74.30,,,,
2023-12-10T18:19:34+00:00,2731,18.60,85.20,,,,
2023-12-10T18:22:35+00:00,2732,18.30,83.40,,,,
2023-12-10T18:25:35+00:00,2733,18.00,82.30,,,,
2023-12-10T18:28:36+00:00,2734,17.70,80.80,,,,
2023-12-10T18:31:37+00:00,2735,17.70,79.40,,,,
2023-12-10T18:34:38+00:00,2736,17.60,78.60,,,,
2023-12-10T18:37:38+00:00,2737,17.50,77.40,,,,
2023-12-10T18:40:39+00:00,2738,17.40,74.40,,,,
2023-12-10T18:43:39+00:00,2739,17.30,76.40,,,,
2023-12-10T18:46:40+00:00,2740,17.40,75.40,,,,
2023-12-10T18:49:40+00:00,2741,17.40,76.50,,,,
2023-12-10T18:52:41+00:00,2742,17.30,77.10,,,,
2023-12-10T18:55:42+00:00,2743,17.40,76.70,,,,
2023-12-10T18:58:43+00:00,2744,17.30,74.70,,,,
2023-12-10T19:01:43+00:00,2745,17.30,75.20,,,,
2023-12-10T19:04:44+00:00,2746,17.30,74.00,,,,
2023-12-10T19:07:44+00:00,2747,17.40,74.10,,,,
2023-12-10T19:10:45+00:00,2748,17.40,73.90,,,,
2023-12-10T19:13:45+00:00,2749,17.30,73.30,,,,
2023-12-10T19:16:46+00:00,2750,17.30,73.30,,,,
2023-12-10T19:19:47+00:00,2751,17.20,72.70,,,,
2023-12-10T19:22:47+00:00,2752,17.20,72.30,,,,
2023-12-10T19:25:48+00:00,2753,17.20,71.60,,,,
2023-12-10T19:28:49+00:00,2754,17.20,72.40,,,,
2023-12-10T19:31:49+00:00,2755,17.20,71.20,,,,
2023-12-10T19:34:50+00:00,2756,17.20,71.70,,,,
2023-12-10T19:37:51+00:00,2757,17.20,71.60,,,,
2023-12-10T19:40:51+00:00,2758,17.10,72.40,,,,
2023-12-10T19:43:52+00:00,2759,17.10,71.70,,,,
2023-12-10T19:46:53+00:00,2760,17.10,71.20,,,,
2023-12-10T19:49:53+00:00,2761,17.10,71.60,,,,
2023-12-10T19:52:54+00:00,2762,17.10,70.60,,,,
2023-12-10T19:55:54+00:00,2763,17.10,70.70,,,,
2023-12-10T19:58:55+00:00,2764,17.10,70.50,,,,
2023-12-10T20:01:56+00:00,2765,17.10,70.10,,,,
2023-12-10T20:04:56+00:00,2766,17.00,70.60,,,,
2023-12-10T20:07:57+00:00,2767,17.10,70.40,,,,
2023-12-10T20:10:58+00:00,2768,17.10,70.70,,,,
2023-12-10T20:13:59+00:00,2769,17.10,70.50,,,,
2023-12-10T20:16:59+00:00,2770,17.10,69.80,,,,
2023-12-10T20:20:00+00:00,2771,17.10,70.40,,,,
2023-12-10T20:23:00+00:00,2772,17.00,69.90,,,,
2023-12-10T20:26:01+00:00,2773,17.00,69.80,,,,
2023-12-10T20:29:02+00:00,2774,17.00,70.30,,,,
2023-12-10T20:32:03+00:00,2775,17.00,71.20,,,,
2023-12-10T20:35:03+00:00,2776,17.00,70.30,,,,
2023-12-10T20:38:03+00:00,2777,17.00,70.00,,,,
2023-12-10T20:41:05+00:00,2778,16.90,69.80,,,,
2023-12-10T20:44:05+00:00,2779,17.00,70.40,,,,
2023-12-10T20:47:06+00:00,2780,17.00,69.90,,,,
2023-12-10T20:50:06+00:00,2781,17.00,69.60,,,,
2023-12-10T20:53:07+00:00,2782,17.00,70.00,,,,
2023-12-10T20:56:07+00:00,2783,17.00,69.90,,,,
2023-12-10T20:59:08+00:00,2784,16.90,69.60,,,,
2023-12-10T21:02:08+00:00,2785,17.00,69.80,,,,
2023-12-10T21:05:09+00:00,2786,16.90,69.50,,,,
2023-12-10T21:08:10+00:00,2787,17.00,70.70,,,,
2023-12-10T21:11:10+00:00,2788,17.00,70.70,,,,
2023-12-10T21:14:10+00:00,2789,16.90,70.40,,,,
2023-12-10T21:17:11+00:00,2790,16.90,71.30,,,,
2023-12-10T21:20:12+00:00,2791,16.90,70.10,,,,
2023-12-10T21:23:12+00:00,2792,16.90,70.10,,,,
2023-12-10T21:26:13+00:00,2793,16.80,69.90,,,,
2023-12-10T21:29:13+00:00,2794,16.80,69.60,,,,
2023-12-10T21:32:14+00:00,2795,16.80,70.30,,,,
2023-12-10T21:35:15+00:00,2796,16.90,69.20,,,,
2023-12-10T21:38:15+00:00,2797,16.80,70.10,,,,
2023-12-10T21:41:15+00:00,2798,16.90,69.50,,,,
2023-12-10T21:44:16+00:00,2799,16.80,69.40,,,,
2023-12-10T21:47:21+00:00,2800,16.80,69.40,,,,
2023-12-10T21:50:21+00:00,2801,16.80,69.70,,,,
2023-12-10T21:53:23+00:00,2802,16.80,69.60,,,,
2023-12-10T21:56:23+00:00,2803,16.80,69.30,,,,
2023-12-10T21:59:23+00:00,2804,16.80,69.10,,,,
2023-12-10T22:02:24+00:00,2805,16.80,69.00,,,,
2023-12-10T22:05:24+00:00,2806,16.80,68.30,,,,
2023-12-10T22:08:25+00:00,2807,16.80,68.60,,,,
2023-12-10T22:11:25+00:00,2808,16.90,67.80,,,,
2023-12-10T22:14:26+00:00,2809,17.30,66.70,,,,
2023-12-10T22:17:26+00:00,2810,17.20,69.30,,,,
2023-12-10T22:20:27+00:00,2811,17.00,67.90,,,,
2023-12-10T22:23:28+00:00,2812,17.00,69.40,,,,
2023-12-10T22:26:29+00:00,2813,16.90,67.90,,,,
2023-12-10T22:29:30+00:00,2814,17.00,67.60,,,,
2023-12-10T22:32:30+00:00,2815,17.00,67.60,,,,
2023-12-10T22:35:31+00:00,2816,17.10,67.10,,,,
2023-12-10T22:38:31+00:00,2817,17.20,67.00,,,,
2023-12-10T22:41:33+00:00,2818,17.40,67.50,,,,
2023-12-10T22:44:33+00:00,2819,17.70,66.00,,,,
2023-12-10T22:47:34+00:00,2820,18.10,66.20,,,,
2023-12-10T22:50:35+00:00,2821,18.30,65.40,,,,
2023-12-10T22:53:35+00:00,2822,18.40,65.90,,,,
2023-12-10T22:56:36+00:00,2823,18.50,65.90,,,,
2023-12-10T22:59:37+00:00,2824,18.60,65.30,,,,
2023-12-10T23:02:37+00:00,2825,18.70,65.00,,,,
2023-12-10T23:05:38+00:00,2826,18.80,65.00,,,,
2023-12-10T23:08:39+00:00,2827,18.90,65.60,,,,
2023-12-10T23:11:39+00:00,2828,19.20,64.80,,,,
2023-12-10T23:14:41+00:00,2829,19.40,65.60,,,,
2023-12-10T23:17:42+00:00,2830,19.50,66.30,,,,
2023-12-10T23:20:42+00:00,2831,19.60,65.60,,,,
2023-12-10T23:23:43+00:00,2832,19.70,65.80,,,,
2023-12-10T23:26:44+00:00,2833,19.60,65.70,,,,
2023-12-10T23:29:44+00:00,2834,19.60,66.40,,,,
2023-12-10T23:32:45+00:00,2835,19.60,66.30,,,,
2023-12-10T23:35:46+00:00,2836,19.60,66.50,,,,
2023-12-10T23:38:46+00:00,2837,19.70,66.50,,,,
2023-12-10T23:41:47+00:00,2838,19.70,66.20,,,,
2023-12-10T23:44:48+00:00,2839,19.80,67.20,,,,
2023-12-10T23:47:48+00:00,2840,20.00,66.80,,,,
2023-12-10T23:50:49+00:00,2841,19.30,63.60,,,,
2023-12-10T23:53:50+00:00,2842,19.00,63.60,,,,
2023-12-10T23:56:50+00:00,2843,18.90,63.90,,,,
2023-12-10T23:59:51+00:00,2844,18.80,64.20,,,,
2023-12-11T00:02:51+00:00,2845,18.70,64.20,,,,
2023-12-11T00:05:52+00:00,2846,18.70,64.00,,,,
2023-12-11T00:08:53+00:00,2847,18.70,63.70,,,,
2023-12-11T00:11:53+00:00,2848,18.70,64.10,,,,
2023-12-11T00:14:54+00:00,2849,18.60,64.00,,,,
2023-12-11T00:17:54+00:00,2850,18.60,64.00,,,,
2023-12-11T00:20:55+00:00,2851,18.60,64.30,,,,
2023-12-11T00:23:55+00:00,2852,18.60,64.40,,,,
2023-12-11T00:26:56+00:00,2853,18.60,64.30,,,,
2023-12-11T00:29:56+00:00,2854,18.60,64.40,,,,
2023-12-11T00:32:57+00:00,2855,18.50,64.40,,,,
2023-12-11T00:35:57+00:00,2856,18.50,64.40,,,,
2023-12-11T00:38:58+00:00,2857,18.50,64.60,,,,
2023-12-11T00:41:58+00:00,2858,18.50,64.50,,,,
2023-12-11T00:44:59+00:00,2859,18.50,64.60,,,,
2023-12-11T00:47:59+00:00,2860,18.40,64.30,,,,
2023-12-11T00:51:00+00:00,2861,18.40,64.40,,,,
2023-12-11T00:54:00+00:00,2862,18.40,64.40,,,,
2023-12-11T00:57:01+00:00,2863,18.40,64.40,,,,
2023-12-11T01:00:02+00:00,2864,18.30,64.20,,,,
2023-12-11T01:03:02+00:00,2865,18.30,64.20,,,,
2023-12-11T01:06:03+00:00,2866,18.30,63.90,,,,
2023-12-11T01:09:04+00:00,2867,18.30,63.90,,,,
2023-12-11T01:12:04+00:00,2868,18.40,64.70,,,,
2023-12-11T01:15:05+00:00,2869,18.70,66.40,,,,
2023-12-11T01:18:06+00:00,2870,18.80,63.30,,,,
2023-12-11T01:21:06+00:00,2871,18.50,64.10,,,,
2023-12-11T01:24:07+00:00,2872,18.30,64.80,,,,
2023-12-11T01:27:07+00:00,2873,18.20,64.40,,,,
2023-12-11T01:30:08+00:00,2874,18.20,64.20,,,,
2023-12-11T01:33:09+00:00,2875,18.10,64.20,,,,
2023-12-11T01:36:09+00:00,2876,18.10,64.30,,,,
2023-12-11T01:39:10+00:00,2877,18.10,64.40,,,,
2023-12-11T01:42:11+00:00,2878,18.10,64.60,,,,
2023-12-11T01:45:11+00:00,2879,18.00,64.40,,,,
2023-12-11T01:48:12+00:00,2880,18.00,64.50,,,,
2023-12-11T01:51:12+00:00,2881,18.10,64.70,,,,
2023-12-11T01:54:15+00:00,2882,18.30,65.40,,,,
2023-12-11T01:57:15+00:00,2883,18.30,64.50,,,,
2023-12-11T02:00:16+00:00,2884,18.20,64.40,,,,
2023-12-11T02:03:16+00:00,2885,18.20,64.50,,,,
2023-12-11T02:06:17+00:00,2886,18.30,65.00,,,,
2023-12-11T02:09:17+00:00,2887,18.40,65.40,,,,
2023-12-11T02:12:18+00:00,2888,18.20,65.40,,,,
2023-12-11T02:15:19+00:00,2889,18.20,65.50,,,,
2023-12-11T02:18:19+00:00,2890,18.10,65.80,,,,
2023-12-11T02:21:20+00:00,2891,18.10,66.30,,,,
2023-12-11T02:24:21+00:00,2892,18.20,65.70,,,,
2023-12-11T02:27:21+00:00,2893,18.10,65.90,,,,
2023-12-11T02:30:22+00:00,2894,18.10,66.80,,,,
2023-12-11T02:33:23+00:00,2895,18.10,65.80,,,,
2023-12-11T02:36:23+00:00,2896,18.10,66.10,,,,
2023-12-11T02:39:24+00:00,2897,18.00,65.70,,,,
2023-12-11T02:42:24+00:00,2898,18.20,65.50,,,,
2023-12-11T02:45:25+00:00,2899,18.40,67.40,,,,
2023-12-11T02:48:25+00:00,2900,18.50,65.70,,,,
2023-12-11T02:51:26+00:00,2901,18.30,66.20,,,,
2023-12-11T02:54:26+00:00,2902,18.30,66.60,,,,
2023-12-11T02:57:27+00:00,2903,18.10,66.40,,,,
2023-12-11T03:00:27+00:00,2904,18.20,66.70,,,,
2023-12-11T03:03:28+00:00,2905,18.10,66.70,,,,
2023-12-11T03:06:29+00:00,2906,18.00,67.10,,,,
2023-12-11T03:09:29+00:00,2907,18.00,66.70,,,,
2023-12-11T03:12:30+00:00,2908,18.00,66.60,,,,
2023-12-11T03:15:30+00:00,2909,18.00,67.40,,,,
2023-12-11T03:18:31+00:00,2910,17.90,67.10,,,,
2023-12-11T03:21:32+00:00,2911,17.90,66.60,,,,
2023-12-11T03:24:32+00:00,2912,17.90,67.10,,,,
2023-12-11T03:27:33+00:00,2913,17.80,66.90,,,,
2023-12-11T03:30:33+00:00,2914,17.90,66.80,,,,
2023-12-11T03:33:34+00:00,2915,17.90,67.10,,,,
2023-12-11T03:36:35+00:00,2916,17.80,67.30,,,,
2023-12-11T03:39:35+00:00,2917,17.80,67.10,,,,
2023-12-11T03:42:36+00:00,2918,17.70,67.00,,,,
2023-12-11T03:45:36+00:00,2919,17.60,66.90,,,,
2023-12-11T03:48:38+00:00,2920,17.60,67.70,,,,
2023-12-11T03:51:38+00:00,2921,17.60,67.60,,,,
2023-12-11T03:54:39+00:00,2922,17.70,67.10,,,,
2023-12-11T03:57:40+00:00,2923,17.50,67.20,,,,
2023-12-11T04:00:40+00:00,2924,17.70,67.20,,,,
2023-12-11T04:03:41+00:00,2925,17.60,67.40,,,,
2023-12-11T04:06:41+00:00,2926,17.50,67.20,,,,
2023-12-11T04:09:42+00:00,2927,17.60,67.40,,,,
2023-12-11T04:12:42+00:00,2928,17.60,67.20,,,,
2023-12-11T04:15:43+00:00,2929,17.50,67.20,,,,
2023-12-11T04:18:44+00:00,2930,17.50,67.40,,,,
2023-12-11T04:21:44+00:00,2931,17.50,67.20,,,,
2023-12-11T04:24:44+00:00,2932,17.40,67.40,,,,
2023-12-11T04:27:45+00:00,2933,17.40,67.20,,,,
2023-12-11T04:30:45+00:00,2934,17.50,67.50,,,,
2023-12-11T04:33:46+00:00,2935,17.50,67.50,,,,
2023-12-11T04:36:47+00:00,2936,17.50,67.20,,,,
2023-12-11T04:39:47+00:00,2937,17.40,67.10,,,,
2023-12-11T04:42:48+00:00,2938,17.40,67.40,,,,
2023-12-11T04:45:48+00:00,2939,17.30,67.30,,,,
2023-12-11T04:48:49+00:00,2940,17.40,67.50,,,,
2023-12-11T04:51:49+00:00,2941,17.40,67.40,,,,
2023-12-11T04:54:50+00:00,2942,17.40,67.20,,,,
2023-12-11T04:57:51+00:00,2943,17.30,67.60,,,,
2023-12-11T05:00:51+00:00,2944,17.50,67.40,,,,
2023-12-11T05:03:52+00:00,2945,17.40,67.70,,,,
2023-12-11T05:06:53+00:00,2946,17.30,67.30,,,,
2023-12-11T05:09:54+00:00,2947,17.40,67.40,,,,
2023-12-11T05:12:55+00:00,2948,17.40,67.80,,,,
2023-12-11T05:15:55+00:00,2949,17.30,67.20,,,,
2023-12-11T05:18:56+00:00,2950,17.30,67.30,,,,
2023-12-11T05:21:56+00:00,2951,17.30,67.40,,,,
2023-12-11T05:24:57+00:00,2952,17.40,67.50,,,,
2023-12-11T05:27:58+00:00,2953,17.30,67.20,,,,
2023-12-11T05:30:58+00:00,2954,17.20,67.50,,,,
2023-12-11T05:33:59+00:00,2955,17.30,67.40,,,,
2023-12-11T05:37:00+00:00,2956,17.30,67.80,,,,
2023-12-11T05:40:00+00:00,2957,17.30,67.40,,,,
2023-12-11T05:43:01+00:00,2958,17.30,67.50,,,,
2023-12-11T05:46:01+00:00,2959,17.30,67.30,,,,
2023-12-11T05:49:02+00:00,2960,17.20,67.40,,,,
2023-12-11T05:52:03+00:00,2961,17.20,67.50,,,,
2023-12-11T05:55:03+00:00,2962,17.20,67.40,,,,
2023-12-11T05:58:04+00:00,2963,17.30,67.70,,,,
2023-12-11T06:01:04+00:00,2964,17.30,67.40,,,,
2023-12-11T06:04:05+00:00,2965,17.20,67.20,,,,
2023-12-11T06:07:06+00:00,2966,17.10,67.60,,,,
2023-12-11T06:10:06+00:00,2967,17.20,67.30,,,,
2023-12-11T06:13:07+00:00,2968,17.10,67.70,,,,
2023-12-11T06:16:07+00:00,2969,17.20,67.70,,,,
2023-12-11T06:19:08+00:00,2970,17.20,67.50,,,,
2023-12-11T06:22:09+00:00,2971,17.10,67.60,,,,
2023-12-11T06:25:09+00:00,2972,17.10,67.80,,,,
2023-12-11T06:28:10+00:00,2973,17.10,67.60,,,,
2023-12-11T06:31:11+00:00,2974,17.10,67.70,,,,
2023-12-11T06:34:11+00:00,2975,17.10,67.40,,,,
2023-12-11T06:37:12+00:00,2976,17.00,67.90,,,,
2023-12-11T06:40:12+00:00,2977,17.00,67.70,,,,
2023-12-11T06:43:13+00:00,2978,17.10,67.80,,,,
2023-12-11T06:46:13+00:00,2979,17.00,67.70,,,,
2023-12-11T06:49:14+00:00,2980,17.00,68.00,,,,
2023-12-11T06:52:14+00:00,2981,17.00,67.70,,,,
2023-12-11T06:55:15+00:00,2982,17.00,67.90,,,,
2023-12-11T06:58:15+00:00,2983,17.00,67.90,,,,
2023-12-11T07:01:16+00:00,2984,17.00,67.90,,,,
2023-12-11T07:04:16+00:00,2985,17.00,67.90,,,,
2023-12-11T07:07:17+00:00,2986,16.90,67.90,,,,
2023-12-11T07:10:17+00:00,2987,17.00,67.90,,,,
2023-12-11T07:13:18+00:00,2988,16.90,68.00,,,,
2023-12-11T07:16:19+00:00,2989,17.00,68.00,,,,
2023-12-11T07:19:20+00:00,2990,16.90,68.10,,,,
2023-12-11T07:22:21+00:00,2991,16.90,68.20,,,,
2023-12-11T07:25:21+00:00,2992,16.90,68.10,,,,
2023-12-11T07:28:22+00:00,2993,16.80,67.90,,,,
2023-12-11T07:31:22+00:00,2994,16.90,68.20,,,,
2023-12-11T07:34:24+00:00,2995,16.90,68.20,,,,
2023-12-11T07:37:24+00:00,2996,16.90,68.30,,,,
2023-12-11T07:40:25+00:00,2997,16.80,68.40,,,,
2023-12-11T07:43:26+00:00,2998,17.10,68.40,,,,
2023-12-11T07:46:26+00:00,2999,17.50,68.90,,,,
2023-12-11T07:49:27+00:00,3000,17.80,74.70,,,,
2023-12-11T07:52:28+00:00,3001,18.30,88.10,,,,
2023-12-11T07:55:28+00:00,3002,18.60,80.40,,,,
2023-12-11T07:58:29+00:00,3003,18.40,80.30,,,,
2023-12-11T08:01:30+00:00,3004,18.90,83.80,,,,
2023-12-11T08:04:30+00:00,3005,19.00,88.50,,,,
2023-12-11T08:07:31+00:00,3006,19.50,88.30,,,,
2023-12-11T08:10:32+00:00,3007,18.90,73.00,,,,
2023-12-11T08:13:32+00:00,3008,18.10,70.80,,,,
2023-12-11T08:16:33+00:00,3009,17.70,70.20,,,,
2023-12-11T08:19:33+00:00,3010,18.00,74.20,,,,
2023-12-11T08:22:34+00:00,3011,17.70,69.40,,,,
2023-12-11T08:25:34+00:00,3012,17.40,69.10,,,,
2023-12-11T08:28:35+00:00,3013,17.40,70.70,,,,
2023-12-11T08:31:35+00:00,3014,17.30,72.80,,,,
2023-12-11T08:34:36+00:00,3015,17.30,72.90,,,,
2023-12-11T08:37:36+00:00,3016,17.20,74.20,,,,
2023-12-11T08:40:37+00:00,3017,17.20,69.50,,,,
2023-12-11T08:43:37+00:00,3018,17.20,71.80,,,,
2023-12-11T08:46:38+00:00,3019,17.20,72.20,,,,
2023-12-11T08:49:38+00:00,3020,17.20,71.90,,,,
2023-12-11T08:52:39+00:00,3021,17.10,75.70,,,,
2023-12-11T08:55:40+00:00,3022,17.10,72.80,,,,
2023-12-11T08:58:40+00:00,3023,17.20,75.50,,,,
2023-12-11T09:01:41+00:00,3024,17.10,73.50,,,,
2023-12-11T09:04:41+00:00,3025,17.20,72.90,,,,
2023-12-11T09:07:42+00:00,3026,17.10,71.60,,,,
2023-12-11T09:10:43+00:00,3027,17.10,72.20,,,,
2023-12-11T09:13:43+00:00,3028,17.10,74.00,,,,
2023-12-11T09:16:44+00:00,3029,17.00,72.40,,,,
2023-12-11T09:19:44+00:00,3030,17.10,71.40,,,,
2023-12-11T09:22:45+00:00,3031,17.10,71.20,,,,
2023-12-11T09:25:45+00:00,3032,17.10,69.90,,,,
2023-12-11T09:28:46+00:00,3033,17.20,71.00,,,,
2023-12-11T09:31:46+00:00,3034,17.20,70.20,,,,
2023-12-11T09:34:47+00:00,3035,17.10,70.80,,,,
2023-12-11T09:37:48+00:00,3036,17.00,68.70,,,,
2023-12-11T09:40:48+00:00,3037,17.10,70.00,,,,
2023-12-11T09:43:49+00:00,3038,17.00,69.40,,,,
2023-12-11T09:46:49+00:00,3039,17.10,69.60,,,,
2023-12-11T09:49:50+00:00,3040,17.10,69.30,,,,
2023-12-11T09:52:50+00:00,3041,17.10,69.60,,,,
2023-12-11T09:55:51+00:00,3042,17.10,68.40,,,,
2023-12-11T09:58:51+00:00,3043,17.10,68.90,,,,
2023-12-11T10:01:52+00:00,3044,17.00,69.90,,,,
2023-12-11T10:04:52+00:00,3045,16.90,70.00,,,,
2023-12-11T10:07:53+00:00,3046,16.90,70.70,,,,
2023-12-11T10:10:54+00:00,3047,17.20,71.20,,,,
2023-12-11T10:13:54+00:00,3048,17.90,71.30,,,,
2023-12-11T10:16:55+00:00,3049,18.20,72.10,,,,
2023-12-11T10:19:55+00:00,3050,18.30,75.50,,,,
2023-12-11T10:22:56+00:00,3051,18.60,82.60,,,,
2023-12-11T10:25:56+00:00,3052,19.70,94.30,,,,
2023-12-11T10:28:57+00:00,3053,19.70,87.70,,,,
2023-12-11T10:31:57+00:00,3054,19.20,79.60,,,,
2023-12-11T10:34:58+00:00,3055,19.70,75.70,,,,
2023-12-11T10:37:59+00:00,3056,19.80,79.70,,,,
2023-12-11T10:40:59+00:00,3057,19.70,76.30,,,,
2023-12-11T10:44:00+00:00,3058,18.80,67.00,,,,
2023-12-11T10:47:00+00:00,3059,18.40,69.50,,,,
2023-12-11T10:50:01+00:00,3060,18.20,68.80,,,,
2023-12-11T10:53:02+00:00,3061,18.10,70.80,,,,
2023-12-11T10:56:02+00:00,3062,18.00,69.90,,,,
2023-12-11T10:59:03+00:00,3063,17.90,69.60,,,,
2023-12-11T11:02:03+00:00,3064,17.70,69.10,,,,
2023-12-11T11:05:04+00:00,3065,17.60,70.20,,,,
2023-12-11T11:08:04+00:00,3066,17.70,71.60,,,,
2023-12-11T11:11:05+00:00,3067,17.70,70.80,,,,
2023-12-11T11:14:06+00:00,3068,17.60,71.00,,,,
2023-12-11T11:17:06+00:00,3069,17.60,70.40,,,,
2023-12-11T11:20:07+00:00,3070,17.50,67.60,,,,
2023-12-11T11:23:08+00:00,3071,17.40,69.40,,,,
2023-12-11T11:26:08+00:00,3072,17.30,69.30,,,,
2023-12-11T11:29:09+00:00,3073,17.40,70.30,,,,
2023-12-11T11:32:09+00:00,3074,17.30,69.50,,,,
2023-12-11T11:35:10+00:00,3075,17.40,70.00,,,,
2023-12-11T11:38:11+00:00,3076,17.40,70.00,,,,
2023-12-11T11:41:11+00:00,3077,17.30,68.10,,,,
2023-12-11T11:44:12+00:00,3078,17.20,69.00,,,,
2023-12-11T11:47:12+00:00,3079,17.20,70.00,,,,
2023-12-11T11:50:13+00:00,3080,17.30,68.60,,,,
2023-12-11T11:53:14+00:00,3081,17.20,66.50,,,,
2023-12-11T11:56:14+00:00,3082,17.20,67.40,,,,
2023-12-11T11:59:15+00:00,3083,17.20,68.20,,,,
2023-12-11T12:02:16+00:00,3084,17.30,68.10,,,,
2023-12-11T12:05:16+00:00,3085,17.20,67.50,,,,
2023-12-11T12:08:17+00:00,3086,17.30,67.10,,,,
2023-12-11T12:11:18+00:00,3087,17.30,67.30,,,,
2023-12-11T12:14:18+00:00,3088,17.30,66.20,,,,
2023-12-11T12:17:19+00:00,3089,17.20,66.10,,,,
2023-12-11T12:20:20+00:00,3090,17.10,64.70,,,,
2023-12-11T12:23:20+00:00,3091,17.30,65.70,,,,
2023-12-11T12:26:21+00:00,3092,17.20,66.40,,,,
2023-12-11T12:29:21+00:00,3093,17.20,65.20,,,,
2023-12-11T12:32:22+00:00,3094,17.30,65.80,,,,
2023-12-11T12:35:22+00:00,3095,17.20,65.30,,,,
2023-12-11T12:38:23+00:00,3096,17.20,65.60,,,,
2023-12-11T12:41:23+00:00,3097,17.10,65.40,,,,
2023-12-11T12:44:26+00:00,3098,17.20,65.20,,,,
2023-12-11T12:47:27+00:00,3099,17.10,64.90,,,,
2023-12-11T12:50:27+00:00,3100,17.10,66.10,,,,
2023-12-11T12:53:28+00:00,3101,17.10,65.20,,,,
2023-12-11T12:56:28+00:00,3102,17.10,65.00,,,,
2023-12-11T12:59:29+00:00,3103,17.00,65.20,,,,
2023-12-11T13:02:29+00:00,3104,17.00,65.20,,,,
2023-12-11T13:05:30+00:00,3105,17.10,65.50,,,,
2023-12-11T13:08:30+00:00,3106,17.00,64.80,,,,
2023-12-11T13:11:31+00:00,3107,17.10,65.50,,,,
2023-12-11T13:14:31+00:00,3108,17.00,65.60,,,,
2023-12-11T13:17:32+00:00,3109,17.00,66.10,,,,
